team,odds,overUnder
TOR,2.500,194.000
MIL,-2.500,194.000
WAS,2.500,211.000
ATL,-2.500,211.000
SA,-5.500,187.000
MEM,5.500,187.000
GS,-5.000,217.500
POR,5.000,217.500
