team,odds,overUnder
IND,6.500,203.000
DET,-6.500,203.000
MEM,-2.000,195.000
ATL,2.000,195.000
PHI,4.000,201.500
BOS,-4.000,201.500
CHA,4.500,194.500
MIA,-4.500,194.500
ORL,6.500,199.000
DAL,-6.500,199.000
POR,-7.000,212.000
SAC,7.000,212.000
UTA,5.500,208.000
PHO,-5.500,208.000
HOU,-8.500,213.500
NY,8.500,213.500
