team,odds,overUnder
ORL,8.500,187.500
IND,-8.500,187.500
NO,2.500,192.500
BKN,-2.500,192.500
TOR,7.000,204.500
SA,-7.000,204.500
CLE,-4.500,201.000
DAL,4.500,201.000
NY,13.500,178.500
UTA,-13.500,178.500
DET,-3.500,202.000
LAL,3.500,202.000
