team,odds,overUnder
POR,-4.500,183.000
CHA,4.500,183.000
LAC,-2.500,195.000
BKN,2.500,195.000
BOS,-1.000,192.500
PHI,1.000,192.500
IND,-1.000,211.000
TOR,1.000,211.000
DET,9.000,209.500
OKC,-9.000,209.500
ATL,7.500,179.000
CHI,-7.500,179.000
UTA,2.000,208.000
MIN,-2.000,208.000
SAC,12.000,209.500
SA,-12.000,209.500
ORL,-5.000,208.000
GS,5.000,208.000
