team,odds,overUnder
GS,-2.000,201.000
TOR,2.000,201.000
SAC,7.000,204.000
WAS,-7.000,204.000
MEM,1.000,1.000
PHI,-1.000,1.000
ORL,9.500,196.000
BKN,-9.500,196.000
CHA,13.000,185.000
CHI,-13.000,185.000
IND,5.500,193.000
DEN,-5.500,193.000
HOU,3.500,208.000
UTA,-3.500,208.000
