team,odds,overUnder
MIN,-1.500,202.000
BKN,1.500,202.000
POR,5.000,192.500
MIA,-5.000,192.500
PHI,16.500,198.000
CLE,-16.500,198.000
MIL,7.500,202.500
PHO,-7.500,202.500
ATL,-1.500,201.500
ORL,1.500,201.500
SAC,5.500,207.000
TOR,-5.500,207.000
NO,1.000,204.500
DEN,-1.000,204.500
