team,odds,overUnder
TOR,3.500,189.000
BOS,-3.500,189.000
ATL,8.000,194.500
MIA,-8.000,194.500
MEM,1.500,182.500
CHI,-1.500,182.500
NO,5.500,195.500
DAL,-5.500,195.500
LAC,-3.000,192.500
POR,3.000,192.500
SAC,7.500,205.500
GS,-7.500,205.500
