team,odds,overUnder
NO,14.000,202.500
IND,-14.000,202.500
CLE,-9.500,209.500
BKN,9.500,209.500
CHI,-3.500,204.500
NY,3.500,204.500
UTA,9.500,199.000
OKC,-9.500,199.000
POR,5.500,216.000
LAC,-5.500,216.000
