team,odds,overUnder
WAS,-5.000,206.000
PHI,5.000,206.000
BOS,-4.000,204.000
NY,4.000,204.000
OKC,3.500,190.000
MEM,-3.500,190.000
ATL,-5.500,194.000
DAL,5.500,194.000
PHO,2.500,207.000
DEN,-2.500,207.000
