team,odds,overUnder
ATL,-3.000,205.000
CLE,3.000,205.000
MEM,7.500,199.500
HOU,-7.500,199.500
SA,-3.000,209.000
DAL,3.000,209.000
LAC,4.500,214.000
POR,-4.500,214.000
