team,odds,overUnder
BKN,3.000,187.000
PHI,-3.000,187.000
NY,4.500,194.000
BOS,-4.500,194.000
WAS,5.500,192.000
CLE,-5.500,192.000
CHI,-2.000,179.500
MIN,2.000,179.500
DET,7.000,188.000
MIL,-7.000,188.000
UTA,5.000,188.500
LAL,-5.000,188.500
