team,odds,overUnder
NO,3.000,182.500
ORL,-3.000,182.500
CLE,1.000,188.500
WAS,-1.000,188.500
MIA,-9.000,201.000
CHA,9.000,201.000
DET,8.000,187.000
ATL,-8.000,187.000
PHI,8.500,182.500
MEM,-8.500,182.500
BKN,5.000,187.500
MIL,-5.000,187.500
HOU,5.500,211.000
MIN,-5.500,211.000
TOR,14.000,200.000
SA,-14.000,200.000
NY,2.000,195.000
PHO,-2.000,195.000
LAL,3.500,213.000
DEN,-3.500,213.000
GS,4.000,203.500
UTA,-4.000,203.500
SAC,7.500,198.500
POR,-7.500,198.500
CHI,5.000,177.500
IND,-5.000,177.500
