team,odds,overUnder
OKC,-4.000,197.000
CHA,4.000,197.000
NO,2.000,194.500
MIA,-2.000,194.500
PHO,8.000,204.500
CHI,-8.000,204.500
TOR,2.000,210.500
HOU,-2.000,210.500
SAC,10.000,215.000
LAC,-10.000,215.000
