team,odds,overUnder
BKN,1.000,202.000
MIL,-1.000,202.000
CLE,10.500,197.500
BOS,-10.500,197.500
CHA,8.500,193.000
DET,-8.500,193.000
SAC,8.500,218.500
DEN,-8.500,218.500
ATL,9.500,193.500
WAS,-9.500,193.500
OKC,3.000,210.000
IND,-3.000,210.000
NO,5.000,199.000
HOU,-5.000,199.000
PHO,17.000,199.500
SA,-17.000,199.500
DAL,-6.000,203.000
LAL,6.000,203.000
