team,odds,overUnder
GS,-5.500,215.000
IND,5.500,215.000
POR,9.000,200.000
CLE,-9.000,200.000
HOU,-5.000,207.000
BKN,5.000,207.000
OKC,-2.500,201.500
MEM,2.500,201.500
ORL,-4.000,198.500
DEN,4.000,198.500
UTA,3.000,206.000
SAC,-3.000,206.000
