team,odds,overUnder
LAC,3.500,192.000
NY,-3.500,192.000
LAL,9.000,204.000
MIA,-9.000,204.000
POR,-3.000,196.500
ORL,3.000,196.500
DEN,2.000,206.000
BOS,-2.000,206.000
MIN,8.500,183.000
MEM,-8.500,183.000
NO,3.500,192.000
TOR,-3.500,192.000
OKC,-8.000,204.000
PHO,8.000,204.000
SA,-2.000,195.000
BKN,2.000,195.000
HOU,-6.500,218.000
SAC,6.500,218.000
