team,odds,overUnder
BKN,12.000,191.000
ORL,-12.000,191.000
MIA,-4.000,189.000
PHI,4.000,189.000
IND,4.000,197.000
NY,-4.000,197.000
WAS,11.500,196.500
ATL,-11.500,196.500
TOR,10.000,186.500
MEM,-10.000,186.500
POR,8.500,194.000
CHI,-8.500,194.000
SA,5.000,206.000
OKC,-5.000,206.000
BOS,-4.000,197.000
SAC,4.000,197.000
DET,5.000,197.500
PHO,-5.000,197.500
MIL,-1.500,208.500
GS,1.500,208.500
MIN,8.000,196.000
LAL,-8.000,196.000
