team,odds,overUnder
PHO,12.500,212.500
HOU,-12.500,212.500
TOR,5.500,200.000
ATL,-5.500,200.000
CHI,6.000,205.000
MIA,-6.000,205.000
MIN,-1.000,222.500
SAC,1.000,222.500
SA,6.000,208.500
GS,-6.000,208.500
