team,odds,overUnder
MIN,5.000,211.000
PHO,-5.000,211.000
MEM,4.000,190.000
MIA,-4.000,190.000
PHI,12.000,193.000
TOR,-12.000,193.000
UTA,8.500,202.000
OKC,-8.500,202.000
