team,odds,overUnder
MIA,-12.000,198.000
ORL,12.000,198.000
ATL,6.500,184.000
IND,-6.500,184.000
MEM,-5.000,181.000
WAS,5.000,181.000
DEN,-7.500,197.000
NO,7.500,197.000
PHI,7.500,191.000
UTA,-7.500,191.000
LAL,1.000,205.000
GS,-1.000,205.000
