team,odds,overUnder
PHI,6.500,209.000
ORL,-6.500,209.000
HOU,-2.500,224.500
CHA,2.500,224.500
CLE,1.000,219.000
OKC,-1.000,219.000
UTA,-2.000,193.500
DAL,2.000,193.500
BOS,3.000,222.000
POR,-3.000,222.000
