team,odds,overUnder
BKN,-3.500,189.500
PHI,3.500,189.500
ORL,7.000,195.500
DAL,-7.000,195.500
SA,4.500,196.500
DEN,-4.500,196.500
LAC,-2.500,195.500
SAC,2.500,195.500
