team,odds,overUnder
PHI,4.000,208.500
NY,-4.000,208.500
IND,-1.000,196.500
BKN,1.000,196.500
LAC,11.500,204.000
MIA,-11.500,204.000
ORL,4.000,193.000
BOS,-4.000,193.000
