team,odds,overUnder
HOU,-12.000,201.000
CHA,12.000,201.000
MIL,-3.500,196.000
PHI,3.500,196.000
DET,8.000,205.000
CLE,-8.000,205.000
NY,14.500,195.500
ATL,-14.500,195.500
ORL,6.000,198.000
MIA,-6.000,198.000
CHI,-2.000,199.000
BKN,2.000,199.000
NO,-14.500,198.500
MIN,14.500,198.500
POR,8.000,217.000
OKC,-8.000,217.000
DAL,6.000,187.000
UTA,-6.000,187.000
LAL,3.500,208.000
SAC,-3.500,208.000
MEM,8.000,197.000
GS,-8.000,197.000
DEN,17.500,215.000
LAC,-17.500,215.000
