team,odds,overUnder
SAC,9.500,205.000
LAC,-9.500,205.000
TOR,2.000,197.000
MIA,-2.000,197.000
CHA,3.500,185.500
NY,-3.500,185.500
GS,3.500,209.000
POR,-3.500,209.000
