team,odds,overUnder
MIL,5.500,191.500
DET,-5.500,191.500
BKN,7.500,204.000
BOS,-7.500,204.000
CHA,5.500,200.000
CHI,-5.500,200.000
LAC,5.000,195.000
UTA,-5.000,195.000
