team,odds,overUnder
CLE,-2.500,205.500
TOR,2.500,205.500
ORL,4.000,195.000
DET,-4.000,195.000
IND,-6.000,219.000
BKN,6.000,219.000
PHO,8.000,209.000
OKC,-8.000,209.000
CHA,-1.000,197.000
MIA,1.000,197.000
HOU,-2.000,218.000
DAL,2.000,218.000
LAL,9.000,201.000
UTA,-9.000,201.000
GS,-12.000,223.500
NO,12.000,223.500
