team,odds,overUnder
PHO,-5.000,214.000
PHI,5.000,214.000
TOR,4.000,190.500
BKN,-4.000,190.500
ATL,10.000,204.000
OKC,-10.000,204.000
LAC,-10.000,203.000
MIL,10.000,203.000
MIN,-4.500,197.000
CHI,4.500,197.000
SAC,7.000,205.000
UTA,-7.000,205.000
