team,odds,overUnder
CHI,-6.000,181.000
ORL,6.000,181.000
MIA,-6.000,196.000
WAS,6.000,196.000
CHA,2.000,208.500
PHI,-2.000,208.500
TOR,-4.000,193.500
BOS,4.000,193.500
HOU,-5.500,204.500
NO,5.500,204.500
SAC,9.500,218.000
MIN,-9.500,218.000
MEM,-6.000,186.000
MIL,6.000,186.000
UTA,13.500,200.000
SA,-13.500,200.000
LAL,11.000,214.000
PHO,-11.000,214.000
CLE,10.500,212.000
POR,-10.500,212.000
DEN,8.000,213.000
GS,-8.000,213.000
DAL,4.500,209.000
LAC,-4.500,209.000
