team,odds,overUnder
MIN,-2.500,201.000
ORL,2.500,201.000
CHI,2.500,184.000
WAS,-2.500,184.000
BKN,-11.000,207.000
PHI,11.000,207.000
BOS,6.500,206.500
DET,-6.500,206.500
CHA,3.500,196.000
CLE,-3.500,196.000
TOR,-6.500,196.000
MIL,6.500,196.000
