team,odds,overUnder
DET,3.500,181.500
CHA,-3.500,181.500
IND,-5.500,178.000
TOR,5.500,178.000
WAS,13.000,185.500
PHI,-13.000,185.500
CHI,-1.000,176.500
BOS,1.000,176.500
SAC,8.500,200.000
HOU,-8.500,200.000
MIN,-1.500,181.000
NO,1.500,181.000
POR,1.500,195.000
SA,-1.500,195.000
MIL,9.500,184.500
DAL,-9.500,184.500
BKN,5.500,192.500
PHO,-5.500,192.500
MIA,-3.500,210.000
DEN,3.500,210.000
CLE,11.000,188.000
LAL,-11.000,188.000
