team,odds,overUnder
IND,-8.500,211.500
PHI,8.500,211.500
CLE,10.500,204.000
MIA,-10.500,204.000
BKN,11.000,222.500
BOS,-11.000,222.500
WAS,5.500,208.500
DET,-5.500,208.500
ORL,8.000,214.500
CHI,-8.000,214.500
CHA,6.500,197.500
MIL,-6.500,197.500
SA,-10.500,193.000
POR,10.500,193.000
UTA,10.500,206.000
GS,-10.500,206.000
HOU,9.500,231.000
LAC,-9.500,231.000
