team,odds,overUnder
BKN,5.500,200.000
MIA,-5.500,200.000
PHI,5.500,194.500
MEM,-5.500,194.500
OKC,3.000,199.500
DAL,-3.000,199.500
POR,-5.000,211.000
LAL,5.000,211.000
