team,odds,overUnder
NY,6.500,186.000
CHI,-6.500,186.000
GS,-2.500,202.500
TOR,2.500,202.500
PHI,10.500,212.000
ORL,-10.500,212.000
UTA,11.000,189.500
IND,-11.000,189.500
DAL,6.500,209.500
SA,-6.500,209.500
CHA,11.000,204.000
OKC,-11.000,204.000
ATL,8.000,217.000
PHO,-8.000,217.000
