team,odds,overUnder
MIA,-5.500,214.000
BKN,5.500,214.000
SA,-5.000,208.500
DET,5.000,208.500
DEN,2.000,229.000
NY,-2.000,229.000
LAL,5.500,218.000
MIL,-5.500,218.000
NO,5.000,210.500
MIN,-5.000,210.500
IND,6.000,215.000
WAS,-6.000,215.000
GS,-7.500,216.000
MEM,7.500,216.000
ATL,-2.000,209.000
SAC,2.000,209.000
CHI,-3.500,219.000
PHO,3.500,219.000
