team,odds,overUnder
TOR,-9.500,192.000
PHI,9.500,192.000
PHO,1.500,206.500
MIA,-1.500,206.500
GS,-5.500,209.500
BKN,5.500,209.500
LAC,-6.500,205.000
MIN,6.500,205.000
NO,8.000,197.000
DAL,-8.000,197.000
