team,odds,overUnder
UTA,9.000,192.000
IND,-9.000,192.000
CLE,13.500,200.000
MIA,-13.500,200.000
CHA,14.000,176.500
BOS,-14.000,176.500
SAC,6.500,197.500
MIN,-6.500,197.500
PHO,8.000,194.500
MIL,-8.000,194.500
OKC,-2.000,208.000
GS,2.000,208.000
