team,odds,overUnder
MEM,-10.000,193.500
PHI,10.000,193.500
DAL,4.500,196.000
TOR,-4.500,196.000
DET,2.500,195.000
MIA,-2.500,195.000
LAL,5.500,205.000
DEN,-5.500,205.000
