team,odds,overUnder
CLE,-4.500,215.500
DET,4.500,215.500
SA,-2.500,209.500
OKC,2.500,209.500
LAC,2.500,206.500
MEM,-2.500,206.500
PHI,9.500,221.000
POR,-9.500,221.000
LAL,6.500,231.500
PHO,-6.500,231.500
