team,odds,overUnder
MIL,4.500,187.500
IND,-4.500,187.500
NY,-6.500,195.500
ORL,6.500,195.500
BOS,5.500,187.000
ATL,-5.500,187.000
HOU,-6.000,213.000
CLE,6.000,213.000
SAC,7.000,196.000
BKN,-7.000,196.000
POR,6.500,190.500
MIN,-6.500,190.500
PHI,13.500,198.000
SA,-13.500,198.000
NO,6.000,194.000
DAL,-6.000,194.000
UTA,10.000,201.500
DEN,-10.000,201.500
GS,6.500,202.500
LAC,-6.500,202.500
