team,odds,overUnder
UTA,5.000,200.000
LAC,-5.000,200.000
WAS,6.000,224.500
CLE,-6.000,224.500
NY,14.500,203.500
SA,-14.500,203.500
TOR,1.000,1.000
DAL,-1.000,1.000
MIN,6.000,212.500
POR,-6.000,212.500
