team,odds,overUnder
CHI,3.000,172.000
PHI,-3.000,172.000
MIA,-7.500,184.000
NY,7.500,184.000
ATL,6.000,172.000
BOS,-6.000,172.000
LAL,2.000,202.500
DEN,-2.000,202.500
