team,odds,overUnder
CHA,10.500,197.000
CLE,-10.500,197.000
BOS,-5.000,205.000
PHI,5.000,205.000
LAL,5.000,198.000
IND,-5.000,198.000
ORL,7.000,198.000
TOR,-7.000,198.000
CHI,2.500,197.000
ATL,-2.500,197.000
MIL,5.500,209.000
PHO,-5.500,209.000
SA,8.500,194.500
POR,-8.500,194.500
DET,11.500,204.500
LAC,-11.500,204.500
