team,odds,overUnder
NO,-3.500,206.000
PHI,3.500,206.000
LAL,8.500,212.500
CHA,-8.500,212.500
BKN,15.500,224.000
TOR,-15.500,224.000
ORL,3.500,199.000
MIA,-3.500,199.000
IND,4.500,210.500
NY,-4.500,210.500
BOS,-2.000,194.500
MEM,2.000,194.500
CLE,-3.500,212.500
MIL,3.500,212.500
SA,1.000,1.000
HOU,-1.000,1.000
POR,-1.000,217.500
SAC,1.000,217.500
DEN,8.000,218.000
LAC,-8.000,218.000
UTA,12.500,210.500
GS,-12.500,210.500
