team,odds,overUnder
DET,5.500,202.000
CHA,-5.500,202.000
BOS,-1.500,195.500
ORL,1.500,195.500
DEN,-4.500,221.500
BKN,4.500,221.500
MIA,9.000,203.500
ATL,-9.000,203.500
LAL,13.500,222.500
HOU,-13.500,222.500
CLE,-8.000,213.000
NY,8.000,213.000
POR,1.500,214.500
MIL,-1.500,214.500
SAC,-3.000,196.000
DAL,3.000,196.000
IND,-4.000,216.000
PHO,4.000,216.000
GS,-4.000,224.500
LAC,4.000,224.500
