team,odds,overUnder
WAS,-2.000,205.500
LAC,2.000,205.500
MIA,-2.500,212.500
BKN,2.500,212.500
LAL,3.500,212.000
CHA,-3.500,212.000
ORL,5.500,208.000
ATL,-5.500,208.000
PHI,5.500,220.500
CLE,-5.500,220.500
NYK,-3.500,200.000
CHI,3.500,200.000
UTH,1.500,197.000
MIL,-1.500,197.000
SAS,-5.000,205.500
PHX,5.000,205.500
OKC,-5.000,197.000
MEM,5.000,197.000
HOU,-8.500,217.000
POR,8.500,217.000
