team,odds,overUnder
WAS,-2.000,187.000
CHA,2.000,187.000
LAC,4.500,208.000
CLE,-4.500,208.000
DAL,-3.000,209.500
SAC,3.000,209.500
PHO,5.000,212.000
POR,-5.000,212.000
