team,odds,overUnder
UTA,7.500,190.000
LAC,-7.500,190.000
GS,-12.000,226.500
PHO,12.000,226.500
MIL,7.500,197.500
DET,-7.500,197.500
SA,-6.500,194.000
MIA,6.500,194.000
LAL,8.500,216.000
OKC,-8.500,216.000
WAS,-3.500,204.500
MEM,3.500,204.500
DAL,4.500,215.000
HOU,-4.500,215.000
