team,odds,overUnder
BOS,2.000,179.500
BKN,-2.000,179.500
MIN,3.500,206.500
OKC,-3.500,206.500
CHA,5.500,186.500
CHI,-5.500,186.500
GS,4.000,208.000
HOU,-4.000,208.000
UTA,-4.500,201.500
LAL,4.500,201.500
