team,odds,overUnder
MIL,3.500,199.000
ORL,-3.500,199.000
CLE,-4.000,204.500
CHA,4.000,204.500
MIA,-1.500,187.000
NY,1.500,187.000
WAS,3.000,210.000
BOS,-3.000,210.000
PHI,11.000,200.500
HOU,-11.000,200.500
ATL,2.500,197.000
MEM,-2.500,197.000
DET,8.000,209.000
OKC,-8.000,209.000
CHI,3.500,199.500
IND,-3.500,199.500
SA,-7.500,195.000
DEN,7.500,195.000
GS,-8.500,217.000
PHO,8.500,217.000
MIN,3.000,217.000
SAC,-3.000,217.000
NO,6.500,213.000
LAC,-6.500,213.000
