team,odds,overUnder
LAC,4.500,213.500
CHA,-4.500,213.500
UTA,5.000,211.500
ORL,-5.000,211.500
GS,-8.500,230.000
PHI,8.500,230.000
BOS,-6.500,202.500
ATL,6.500,202.500
HOU,-8.000,214.000
MEM,8.000,214.000
MIL,-7.500,202.500
DAL,7.500,202.500
SAC,12.000,195.500
POR,-12.000,195.500
