team,odds,overUnder
ORL,7.000,203.500
CHA,-7.000,203.500
MIA,12.000,208.000
CLE,-12.000,208.000
TOR,2.500,207.500
BOS,-2.500,207.500
ATL,3.000,205.500
MIL,-3.000,205.500
DET,-3.500,203.000
MIN,3.500,203.000
HOU,-1.500,224.000
OKC,1.500,224.000
IND,-3.500,199.500
DAL,3.500,199.500
NY,5.500,210.000
SAC,-5.500,210.000
PHO,1.500,221.500
LAL,-1.500,221.500
