team,odds,overUnder
DET,2.000,190.000
BKN,-2.000,190.000
TOR,12.000,207.000
ORL,-12.000,207.000
NO,4.000,183.000
ATL,-4.000,183.000
UTA,6.000,194.500
BOS,-6.000,194.500
MIL,-6.500,189.000
CLE,6.500,189.000
PHO,1.000,212.500
WAS,-1.000,212.500
HOU,3.500,205.500
MEM,-3.500,205.500
NY,9.000,213.000
SA,-9.000,213.000
LAL,-1.000,209.500
DEN,1.000,209.500
SAC,6.500,216.000
GS,-6.500,216.000
