team,odds,overUnder
UTA,5.500,212.000
PHI,-5.500,212.000
CLE,-2.500,218.500
DET,2.500,218.500
MIN,2.500,214.000
CHA,-2.500,214.000
IND,3.500,219.500
ORL,-3.500,219.500
LAC,-1.000,208.500
NY,1.000,208.500
POR,-1.500,196.000
MEM,1.500,196.000
WAS,4.500,207.000
MIL,-4.500,207.000
OKC,-2.500,213.500
NO,2.500,213.500
ATL,9.500,203.500
SA,-9.500,203.500
BOS,-6.500,199.000
DAL,6.500,199.000
DEN,-5.500,209.500
SAC,5.500,209.500
