team,odds,overUnder
ATL,10.000,216.500
WAS,-10.000,216.500
LAC,6.000,218.000
NO,-6.000,218.000
MEM,7.000,210.000
HOU,-7.000,210.000
SAC,6.500,202.000
NY,-6.500,202.000
CLE,-6.000,214.000
DAL,6.000,214.000
LAL,6.500,217.500
MIL,-6.500,217.500
PHI,13.500,232.000
GS,-13.500,232.000
CHI,10.500,189.500
SA,-10.500,189.500
ORL,9.000,217.000
DEN,-9.000,217.000
BKN,7.000,208.500
UTA,-7.000,208.500
MIN,-10.000,232.000
PHO,10.000,232.000
