team,odds,overUnder
MIN,3.500,191.000
IND,-3.500,191.000
ORL,6.500,193.500
MIA,-6.500,193.500
CHI,2.500,190.000
DET,-2.500,190.000
HOU,3.500,207.000
DAL,-3.500,207.000
POR,-3.500,196.500
UTA,3.500,196.500
TOR,2.000,193.000
SAC,-2.000,193.000
GS,4.500,203.500
LAC,-4.500,203.500
