team,odds,overUnder
PHI,3.500,187.500
NY,-3.500,187.500
MIN,3.500,189.500
TOR,-3.500,189.500
PHO,1.000,1.000
ORL,-1.000,1.000
ATL,9.000,199.000
OKC,-9.000,199.000
DET,8.000,190.000
LAL,-8.000,190.000
