team,odds,overUnder
WAS,10.500,185.000
ORL,-10.500,185.000
CHI,-2.000,178.000
PHI,2.000,178.000
TOR,9.000,172.000
BOS,-9.000,172.000
DET,6.000,181.500
BKN,-6.000,181.500
IND,3.000,196.000
MIN,-3.000,196.000
MIA,-7.000,198.000
MIL,7.000,198.000
PHO,1.500,183.000
NO,-1.500,183.000
OKC,1.000,197.000
DAL,-1.000,197.000
HOU,5.500,196.500
SA,-5.500,196.500
CHA,15.500,183.000
POR,-15.500,183.000
LAC,-2.500,196.500
UTA,2.500,196.500
