team,odds,overUnder
NY,8.500,215.000
ORL,-8.500,215.000
IND,6.500,210.000
DET,-6.500,210.000
LAL,6.500,215.000
BOS,-6.500,215.000
MIA,-6.000,217.000
PHO,6.000,217.000
MIN,8.500,227.000
GS,-8.500,227.000
