team,odds,overUnder
SAC,7.000,204.500
CHA,-7.000,204.500
DET,-3.000,202.000
MIA,3.000,202.000
BOS,2.500,217.000
MIL,-2.500,217.000
LAC,13.000,224.500
GS,-13.000,224.500
BKN,11.000,221.000
MIN,-11.000,221.000
DEN,3.500,228.000
PHO,-3.500,228.000
MEM,7.500,191.000
UTA,-7.500,191.000
