team,odds,overUnder
ORL,-2.500,212.000
NYK,2.500,212.000
GSW,-10.500,221.500
MIA,10.500,221.500
LAC,12.000,214.000
MIN,-12.000,214.000
SAS,8.500,199.000
OKC,-8.500,199.000
HOU,-12.000,223.500
LAL,12.000,223.500
