team,odds,overUnder
CHA,12.000,193.000
ORL,-12.000,193.000
GS,2.000,196.500
CLE,-2.000,196.500
SA,7.000,197.500
MIA,-7.000,197.500
PHO,9.500,181.000
CHI,-9.500,181.000
DEN,-3.000,197.000
MIL,3.000,197.000
DET,7.500,189.000
HOU,-7.500,189.000
LAC,5.000,190.000
UTA,-5.000,190.000
