team,odds,overUnder
NY,4.500,196.500
BKN,-4.500,196.500
ORL,6.500,190.000
MEM,-6.500,190.000
HOU,2.000,187.500
NO,-2.000,187.500
DAL,6.500,198.000
OKC,-6.500,198.000
DET,3.500,190.500
MIN,-3.500,190.500
WAS,7.500,191.500
MIA,-7.500,191.500
LAL,4.500,192.500
LAC,-4.500,192.500
