team,odds,overUnder
LAC,5.500,211.500
OKC,-5.500,211.500
CHI,5.000,185.500
MIA,-5.000,185.500
ORL,11.000,195.000
TOR,-11.000,195.000
WAS,-1.500,196.000
CLE,1.500,196.000
SAC,5.500,209.500
DEN,-5.500,209.500
HOU,-1.500,213.500
PHO,1.500,213.500
MIN,3.500,215.000
POR,-3.500,215.000
BKN,-3.000,208.000
LAL,3.000,208.000
